Sonde 763;;;
#;Date;Heure, GMT+02:00;Temp
745;28/08/2012;17:28:11;17,486
746;28/08/2012;19:28:11;17,368
747;28/08/2012;21:28:11;16,773
748;28/08/2012;23:28:11;16,034
749;29/08/2012;01:28:11;15,414
750;29/08/2012;03:28:11;14,816
751;29/08/2012;05:28:11;14,385
752;29/08/2012;07:28:11;14,194
753;29/08/2012;09:28:11;14,122
754;29/08/2012;11:28:11;14,481
755;29/08/2012;13:28:11;15,461
756;29/08/2012;15:28:11;16,344
757;29/08/2012;17:28:11;16,463
758;29/08/2012;19:28:11;15,939
759;29/08/2012;21:28:11;15,438
760;29/08/2012;23:28:11;14,912
761;30/08/2012;01:28:11;14,529
762;30/08/2012;03:28:11;14,242
763;30/08/2012;05:28:11;14,05
764;30/08/2012;07:28:11;13,906
765;30/08/2012;09:28:11;13,834
766;30/08/2012;11:28:11;14,122
767;30/08/2012;13:28:11;14,697
768;30/08/2012;15:28:11;15,509
769;30/08/2012;17:28:11;16,082
770;30/08/2012;19:28:11;15,891
771;30/08/2012;21:28:11;15,342
772;30/08/2012;23:28:11;14,721
773;31/08/2012;01:28:11;14,242
774;31/08/2012;03:28:11;13,882
775;31/08/2012;05:28:11;13,57
776;31/08/2012;07:28:11;13,161
777;31/08/2012;09:28:11;12,799
778;31/08/2012;11:28:11;13,016
779;31/08/2012;13:28:11;13,738
780;31/08/2012;15:28:11;14,721
781;31/08/2012;17:28:11;15,247
782;31/08/2012;19:28:11;15,055
783;31/08/2012;21:28:11;14,457
784;31/08/2012;23:28:11;13,786
785;01/09/2012;01:28:11;13,305
786;01/09/2012;03:28:11;13,04
787;01/09/2012;05:28:11;12,92
788;01/09/2012;07:28:11;12,847
789;01/09/2012;09:28:11;12,847
790;01/09/2012;11:28:11;13,088
791;01/09/2012;13:28:11;13,618
792;01/09/2012;15:28:11;13,738
793;01/09/2012;17:28:11;13,954
794;01/09/2012;19:28:11;13,978
795;01/09/2012;21:28:11;13,93
796;01/09/2012;23:28:11;13,738
797;02/09/2012;01:28:11;13,425
798;02/09/2012;03:28:11;13,185
799;02/09/2012;05:28:11;13,185
800;02/09/2012;07:28:11;13,137
801;02/09/2012;09:28:11;13,137
802;02/09/2012;11:28:11;13,522
803;02/09/2012;13:28:11;14,481
804;02/09/2012;15:28:11;14,984
805;02/09/2012;17:28:11;15,031
806;02/09/2012;19:28:11;14,888
807;02/09/2012;21:28:11;14,625
808;02/09/2012;23:28:11;14,194
809;03/09/2012;01:28:11;13,738
810;03/09/2012;03:28:11;13,449
811;03/09/2012;05:28:11;13,425
812;03/09/2012;07:28:11;13,425
813;03/09/2012;09:28:11;13,473
814;03/09/2012;11:28:11;13,834
815;03/09/2012;13:28:11;14,553
816;03/09/2012;15:28:11;15,39
817;03/09/2012;17:28:11;16,01
818;03/09/2012;19:28:11;16,201
819;03/09/2012;21:28:11;15,748
820;03/09/2012;23:28:11;15,103
821;04/09/2012;01:28:11;14,745
822;04/09/2012;03:28:11;14,481
823;04/09/2012;05:28:11;14,337
824;04/09/2012;07:28:11;14,218
825;04/09/2012;09:28:11;14,146
826;04/09/2012;11:28:11;14,29
827;04/09/2012;13:28:11;14,745
828;04/09/2012;15:28:11;15,748
829;04/09/2012;17:28:11;16,511
830;04/09/2012;19:28:11;16,534
831;04/09/2012;21:28:11;15,963
832;04/09/2012;23:28:11;15,294
833;05/09/2012;01:28:11;14,96
834;05/09/2012;03:28:11;14,721
835;05/09/2012;05:28:11;14,553
836;05/09/2012;07:28:11;14,457
837;05/09/2012;09:28:11;14,433
838;05/09/2012;11:28:11;14,649
839;05/09/2012;13:28:11;14,792
840;05/09/2012;15:28:11;15,031
841;05/09/2012;17:28:11;15,939
842;05/09/2012;19:28:11;15,986
843;05/09/2012;21:28:11;15,414
844;05/09/2012;23:28:11;14,768
845;06/09/2012;01:28:11;14,146
846;06/09/2012;03:28:11;13,714
847;06/09/2012;05:28:11;13,353
848;06/09/2012;07:28:11;12,992
849;06/09/2012;09:28:11;12,727
850;06/09/2012;11:28:11;13,112
851;06/09/2012;13:28:11;14,218
852;06/09/2012;15:28:11;15,461
853;06/09/2012;17:28:11;16,177
854;06/09/2012;19:28:11;16,153
855;06/09/2012;21:28:11;15,509
856;06/09/2012;23:28:11;14,625
857;07/09/2012;01:28:11;13,834
858;07/09/2012;03:28:11;13,137
859;07/09/2012;05:28:11;12,534
860;07/09/2012;07:28:11;12,05
861;07/09/2012;09:28:11;11,686
862;07/09/2012;11:28:11;12,219
863;07/09/2012;13:28:11;13,594
864;07/09/2012;15:28:11;15,031
865;07/09/2012;17:28:11;15,939
866;07/09/2012;19:28:11;16,058
867;07/09/2012;21:28:11;15,485
868;07/09/2012;23:28:11;14,673
869;08/09/2012;01:28:11;13,882
870;08/09/2012;03:28:11;13,209
871;08/09/2012;05:28:11;12,678
872;08/09/2012;07:28:11;12,219
873;08/09/2012;09:28:11;11,953
874;08/09/2012;11:28:11;12,558
875;08/09/2012;13:28:11;13,954
876;08/09/2012;15:28:11;15,39
877;08/09/2012;17:28:11;16,225
878;08/09/2012;19:28:11;16,344
879;08/09/2012;21:28:11;15,772
880;08/09/2012;23:28:11;14,864
881;09/09/2012;01:28:11;14,074
882;09/09/2012;03:28:11;13,425
883;09/09/2012;05:28:11;12,847
884;09/09/2012;07:28:11;12,437
885;09/09/2012;09:28:11;12,147
886;09/09/2012;11:28:11;12,63
887;09/09/2012;13:28:11;13,858
888;09/09/2012;15:28:11;15,223
889;09/09/2012;17:28:11;16,153
890;09/09/2012;19:28:11;16,368
891;09/09/2012;21:28:11;16,034
892;09/09/2012;23:28:11;15,509
893;10/09/2012;01:28:11;15,175
894;10/09/2012;03:28:11;14,936
895;10/09/2012;05:28:11;14,697
896;10/09/2012;07:28:11;14,625
897;10/09/2012;09:28:11;14,553
898;10/09/2012;11:28:11;14,792
899;10/09/2012;13:28:11;15,199
900;10/09/2012;15:28:11;15,748
901;10/09/2012;17:28:11;16,272
902;10/09/2012;19:28:11;16,534
903;10/09/2012;21:28:11;16,201
904;10/09/2012;23:28:11;15,652
905;11/09/2012;01:28:11;15,223
906;11/09/2012;03:28:11;14,96
907;11/09/2012;05:28:11;14,864
908;11/09/2012;07:28:11;14,864
909;11/09/2012;09:28:11;14,745
910;11/09/2012;11:28:11;14,649
911;11/09/2012;13:28:11;14,936
912;11/09/2012;15:28:11;15,39
913;11/09/2012;17:28:11;15,509
914;11/09/2012;19:28:11;15,342
915;11/09/2012;21:28:11;14,768
916;11/09/2012;23:28:11;14,266
917;12/09/2012;01:28:11;13,93
918;12/09/2012;03:28:11;13,642
919;12/09/2012;05:28:11;13,353
920;12/09/2012;07:28:11;13,161
921;12/09/2012;09:28:11;13,064
922;12/09/2012;11:28:11;13,233
923;12/09/2012;13:28:11;13,834
924;12/09/2012;15:28:11;14,242
925;12/09/2012;17:28:11;14,577
926;12/09/2012;19:28:11;14,625
927;12/09/2012;21:28:11;14,385
928;12/09/2012;23:28:11;14,074
929;13/09/2012;01:28:11;13,906
930;13/09/2012;03:28:11;13,786
931;13/09/2012;05:28:11;13,642
932;13/09/2012;07:28:11;13,281
933;13/09/2012;09:28:11;12,896
934;13/09/2012;11:28:11;12,968
935;13/09/2012;13:28:11;13,546
936;13/09/2012;15:28:11;14,457
937;13/09/2012;17:28:11;15,079
938;13/09/2012;19:28:11;15,031
939;13/09/2012;21:28:11;14,457
940;13/09/2012;23:28:11;13,714
941;14/09/2012;01:28:11;13,088
942;14/09/2012;03:28:11;12,678
943;14/09/2012;05:28:11;12,582
944;14/09/2012;07:28:11;12,606
945;14/09/2012;09:28:11;12,63
946;14/09/2012;11:28:11;12,775
947;14/09/2012;13:28:11;12,992
948;14/09/2012;15:28:11;13,377
949;14/09/2012;17:28:11;13,858
950;14/09/2012;19:28:11;14,146
951;14/09/2012;21:28:11;14,098
952;14/09/2012;23:28:11;13,882
953;15/09/2012;01:28:11;13,594
954;15/09/2012;03:28:11;13,088
955;15/09/2012;05:28:11;12,582
956;15/09/2012;07:28:11;12,147
957;15/09/2012;09:28:11;11,807
958;15/09/2012;11:28:11;12,05
959;15/09/2012;13:28:11;13,04
960;15/09/2012;15:28:11;14,266
961;15/09/2012;17:28:11;14,888
962;15/09/2012;19:28:11;15,055
963;15/09/2012;21:28:11;14,625
964;15/09/2012;23:28:11;13,954
965;16/09/2012;01:28:11;13,353
966;16/09/2012;03:28:11;12,847
967;16/09/2012;05:28:11;12,413
968;16/09/2012;07:28:11;12,05
969;16/09/2012;09:28:11;11,759
970;16/09/2012;11:28:11;12,025
971;16/09/2012;13:28:11;13,016
972;16/09/2012;15:28:11;14,194
973;16/09/2012;17:28:11;14,888
974;16/09/2012;19:28:11;14,984
975;16/09/2012;21:28:11;14,745
976;16/09/2012;23:28:11;14,242
977;17/09/2012;01:28:11;13,762
978;17/09/2012;03:28:11;13,329
979;17/09/2012;05:28:11;13,04
980;17/09/2012;07:28:11;12,944
981;17/09/2012;09:28:11;12,92
982;17/09/2012;11:28:11;13,064
983;17/09/2012;13:28:11;13,425
984;17/09/2012;15:28:11;14,098
985;17/09/2012;17:28:11;14,577
986;17/09/2012;19:28:11;14,673
987;17/09/2012;21:28:11;14,481
988;17/09/2012;23:28:11;13,978
989;18/09/2012;01:28:11;13,69
990;18/09/2012;03:28:11;13,57
991;18/09/2012;05:28:11;13,522
992;18/09/2012;07:28:11;13,473
993;18/09/2012;09:28:11;13,353
994;18/09/2012;11:28:11;13,401
995;18/09/2012;13:28:11;13,666
996;18/09/2012;15:28:11;14,002
997;18/09/2012;17:28:11;14,29
998;18/09/2012;19:28:11;14,337
999;18/09/2012;21:28:11;13,906
1000;18/09/2012;23:28:11;13,209
1001;19/09/2012;01:28:11;12,509
1002;19/09/2012;03:28:11;11,904
1003;19/09/2012;05:28:11;11,394
1004;19/09/2012;07:28:11;10,956
1005;19/09/2012;09:28:11;10,59
1006;19/09/2012;11:28:11;10,761
1007;19/09/2012;13:28:11;11,734
1008;19/09/2012;15:28:11;12,558
1009;19/09/2012;17:28:11;13,112
1010;19/09/2012;19:28:11;13,161
1011;19/09/2012;21:28:11;12,703
1012;19/09/2012;23:28:11;12,025
1013;20/09/2012;01:28:11;11,492
1014;20/09/2012;03:28:11;11,2
1015;20/09/2012;05:28:11;10,81
1016;20/09/2012;07:28:11;10,369
1017;20/09/2012;09:28:11;10,026
1018;20/09/2012;11:28:11;10,198
1019;20/09/2012;13:28:11;11,053
1020;20/09/2012;15:28:11;12,098
1021;20/09/2012;17:28:11;12,823
1022;20/09/2012;19:28:11;12,968
1023;20/09/2012;21:28:11;12,678
1024;20/09/2012;23:28:11;12,122
1025;21/09/2012;01:28:11;11,613
1026;21/09/2012;03:28:11;11,102
1027;21/09/2012;05:28:11;10,614
1028;21/09/2012;07:28:11;10,198
1029;21/09/2012;09:28:11;9,928
1030;21/09/2012;11:28:11;10,124
1031;21/09/2012;13:28:11;10,712
1032;21/09/2012;15:28:11;11,102
1033;21/09/2012;17:28:11;11,443
1034;21/09/2012;19:28:11;11,613
1035;21/09/2012;21:28:11;11,613
1036;21/09/2012;23:28:11;11,467
1037;22/09/2012;01:28:11;11,394
1038;22/09/2012;03:28:11;11,2
1039;22/09/2012;05:28:11;10,883
1040;22/09/2012;07:28:11;10,663
1041;22/09/2012;09:28:11;10,541
1042;22/09/2012;11:28:11;10,712
1043;22/09/2012;13:28:11;11,346
1044;22/09/2012;15:28:11;12,074
1045;22/09/2012;17:28:11;12,582
1046;22/09/2012;19:28:11;12,678
1047;22/09/2012;21:28:11;12,558
1048;22/09/2012;23:28:11;12,364
1049;23/09/2012;01:28:11;12,171
1050;23/09/2012;03:28:11;12,025
1051;23/09/2012;05:28:11;11,88
1052;23/09/2012;07:28:11;11,783
1053;23/09/2012;09:28:11;11,71
1054;23/09/2012;11:28:11;11,783
1055;23/09/2012;13:28:11;12,316
1056;23/09/2012;15:28:11;12,92
1057;23/09/2012;17:28:11;13,546
1058;23/09/2012;19:28:11;13,762
1059;23/09/2012;21:28:11;13,762
1060;23/09/2012;23:28:11;13,69
1061;24/09/2012;01:28:11;13,522
1062;24/09/2012;03:28:11;13,401
1063;24/09/2012;05:28:11;13,377
1064;24/09/2012;07:28:11;13,329
1065;24/09/2012;09:28:11;13,329
1066;24/09/2012;11:28:11;13,209
1067;24/09/2012;13:28:11;13,209
1068;24/09/2012;15:28:11;13,497
1069;24/09/2012;17:28:11;13,642
1070;24/09/2012;19:28:11;13,473
1071;24/09/2012;21:28:11;13,209
1072;24/09/2012;23:28:11;12,944
1073;25/09/2012;01:28:11;12,606
1074;25/09/2012;03:28:11;12,316
1075;25/09/2012;05:28:11;12,122
1076;25/09/2012;07:28:11;11,953
1077;25/09/2012;09:28:11;11,783
1078;25/09/2012;11:28:11;11,904
1079;25/09/2012;13:28:11;12,461
1080;25/09/2012;15:28:11;12,558
1081;25/09/2012;17:28:11;12,944
1082;25/09/2012;19:28:11;12,968
1083;25/09/2012;21:28:11;12,654
1084;25/09/2012;23:28:11;12,364
1085;26/09/2012;01:28:11;12,171
1086;26/09/2012;03:28:11;11,977
1087;26/09/2012;05:28:11;11,759
1088;26/09/2012;07:28:11;11,589
1089;26/09/2012;09:28:11;11,443
1090;26/09/2012;11:28:11;11,662
1091;26/09/2012;13:28:11;12,025
1092;26/09/2012;15:28:11;12,606
1093;26/09/2012;17:28:11;13,064
1094;26/09/2012;19:28:11;13,016
1095;26/09/2012;21:28:11;12,703
1096;26/09/2012;23:28:11;12,437
1097;27/09/2012;01:28:11;12,195
1098;27/09/2012;03:28:11;12,074
1099;27/09/2012;05:28:11;11,977
1100;27/09/2012;07:28:11;11,953
1101;27/09/2012;09:28:11;11,953
1102;27/09/2012;11:28:11;12,122
1103;27/09/2012;13:28:11;12,534
1104;27/09/2012;15:28:11;13,137
1105;27/09/2012;17:28:11;13,401
1106;27/09/2012;19:28:11;13,257
1107;27/09/2012;21:28:11;12,847
1108;27/09/2012;23:28:11;12,364
1109;28/09/2012;01:28:11;11,953
1110;28/09/2012;03:28:11;11,759
1111;28/09/2012;05:28:11;11,613
1112;28/09/2012;07:28:11;11,273
1113;28/09/2012;09:28:11;10,907
1114;28/09/2012;11:28:11;11,029
1115;28/09/2012;13:28:11;11,856
1116;28/09/2012;15:28:11;12,678
1117;28/09/2012;17:28:11;13,185
1118;28/09/2012;19:28:11;13,137
1119;28/09/2012;21:28:11;12,871
1120;28/09/2012;23:28:11;12,63
1121;29/09/2012;01:28:11;12,534
1122;29/09/2012;03:28:11;12,413
1123;29/09/2012;05:28:11;12,268
1124;29/09/2012;07:28:11;12,122
1125;29/09/2012;09:28:11;11,904
1126;29/09/2012;11:28:11;12,001
1127;29/09/2012;13:28:11;12,509
1128;29/09/2012;15:28:11;13,088
1129;29/09/2012;17:28:11;13,257
1130;29/09/2012;19:28:11;13,088
1131;29/09/2012;21:28:11;12,606
1132;29/09/2012;23:28:11;11,953
1133;30/09/2012;01:28:11;11,346
1134;30/09/2012;03:28:11;10,858
1135;30/09/2012;05:28:11;10,565
1136;30/09/2012;07:28:11;10,222
1137;30/09/2012;09:28:11;10,001
1138;30/09/2012;11:28:11;10,296
1139;30/09/2012;13:28:11;11,2
1140;30/09/2012;15:28:11;12,243
1141;30/09/2012;17:28:11;12,751
1142;30/09/2012;19:28:11;12,751
1143;30/09/2012;21:28:11;12,219
1144;30/09/2012;23:28:11;11,637
1145;01/10/2012;01:28:11;11,151
1146;01/10/2012;03:28:11;10,883
1147;01/10/2012;05:28:11;10,663
1148;01/10/2012;07:28:11;10,59
1149;01/10/2012;09:28:11;10,516
1150;01/10/2012;11:28:11;10,761
1151;01/10/2012;13:28:11;11,346
1152;01/10/2012;15:28:11;12,098
1153;01/10/2012;17:28:11;12,63
1154;01/10/2012;19:28:11;12,703
1155;01/10/2012;21:28:11;12,606
1156;01/10/2012;23:28:11;12,509
1157;02/10/2012;01:28:11;12,461
1158;02/10/2012;03:28:11;12,34
1159;02/10/2012;05:28:11;12,243
1160;02/10/2012;07:28:11;12,074
1161;02/10/2012;09:28:11;11,953
1162;02/10/2012;11:28:11;12,025
1163;02/10/2012;13:28:11;12,34
1164;02/10/2012;15:28:11;13,088
1165;02/10/2012;17:28:11;13,473
1166;02/10/2012;19:28:11;13,353
1167;02/10/2012;21:28:11;13,112
1168;02/10/2012;23:28:11;12,92
1169;03/10/2012;01:28:11;12,751
1170;03/10/2012;03:28:11;12,654
1171;03/10/2012;05:28:11;12,558
1172;03/10/2012;07:28:11;12,509
1173;03/10/2012;09:28:11;12,485
1174;03/10/2012;11:28:11;12,558
1175;03/10/2012;13:28:11;12,703
1176;03/10/2012;15:28:11;12,823
1177;03/10/2012;17:28:11;12,968
1178;03/10/2012;19:28:11;12,968
1179;03/10/2012;21:28:11;12,896
1180;03/10/2012;23:28:11;12,799
1181;04/10/2012;01:28:11;12,751
1182;04/10/2012;03:28:11;12,727
1183;04/10/2012;05:28:11;12,678
1184;04/10/2012;07:28:11;12,582
1185;04/10/2012;09:28:11;12,509
1186;04/10/2012;11:28:11;12,799
1187;04/10/2012;13:28:11;13,257
1188;04/10/2012;15:28:11;13,449
1189;04/10/2012;17:28:11;13,714
1190;04/10/2012;19:28:11;13,281
1191;04/10/2012;21:28:11;12,847
1192;04/10/2012;23:28:11;12,751
1193;05/10/2012;01:28:11;12,775
1194;05/10/2012;03:28:11;12,847
1195;05/10/2012;05:28:11;13,016
1196;05/10/2012;07:28:11;13,112
1197;05/10/2012;09:28:11;13,185
1198;05/10/2012;11:28:11;13,738
1199;05/10/2012;13:28:11;14,673
1200;05/10/2012;15:28:11;15,008
1201;05/10/2012;17:28:11;15,008
1202;05/10/2012;19:28:11;14,577
1203;05/10/2012;21:28:11;13,858
1204;05/10/2012;23:28:11;13,233
1205;06/10/2012;01:28:11;12,896
1206;06/10/2012;03:28:11;12,654
1207;06/10/2012;05:28:11;12,678
1208;06/10/2012;07:28:11;12,727
1209;06/10/2012;09:28:11;12,823
1210;06/10/2012;11:28:11;13,329
1211;06/10/2012;13:28:11;14,074
1212;06/10/2012;15:28:11;14,218
1213;06/10/2012;17:28:11;14,122
1214;06/10/2012;19:28:11;13,93
1215;06/10/2012;21:28:11;13,786
1216;06/10/2012;23:28:11;13,642
1217;07/10/2012;01:28:11;13,546
1218;07/10/2012;03:28:11;13,473
1219;07/10/2012;05:28:11;13,257
1220;07/10/2012;07:28:11;12,968
1221;07/10/2012;09:28:11;12,703
1222;07/10/2012;11:28:11;12,775
1223;07/10/2012;13:28:11;12,896
1224;07/10/2012;15:28:11;12,992
1225;07/10/2012;17:28:11;13,016
1226;07/10/2012;19:28:11;12,871
1227;07/10/2012;21:28:11;12,678
1228;07/10/2012;23:28:11;12,582
1229;08/10/2012;01:28:11;12,485
1230;08/10/2012;03:28:11;12,461
1231;08/10/2012;05:28:11;12,582
1232;08/10/2012;07:28:11;12,775
1233;08/10/2012;09:28:11;12,992
1234;08/10/2012;11:28:11;13,401
1235;08/10/2012;13:28:11;13,81
1236;08/10/2012;15:28:11;14,17
1237;08/10/2012;17:28:11;14,29
1238;08/10/2012;19:28:11;14,409
1239;08/10/2012;21:28:11;14,433
1240;08/10/2012;23:28:11;14,266
1241;09/10/2012;01:28:11;14,194
1242;09/10/2012;03:28:11;14,074
1243;09/10/2012;05:28:11;13,93
1244;09/10/2012;07:28:11;13,81
1245;09/10/2012;09:28:11;13,762
1246;09/10/2012;11:28:11;13,93
1247;09/10/2012;13:28:11;14,314
1248;09/10/2012;15:28:11;14,601
1249;09/10/2012;17:28:11;14,577
1250;09/10/2012;19:28:11;14,361
1251;09/10/2012;21:28:11;13,93
1252;09/10/2012;23:28:11;13,738
1253;10/10/2012;01:28:11;13,642
1254;10/10/2012;03:28:11;13,594
1255;10/10/2012;05:28:11;13,522
1256;10/10/2012;07:28:11;13,473
1257;10/10/2012;09:28:11;13,425
1258;10/10/2012;11:28:11;13,858
1259;10/10/2012;13:28:11;14,505
1260;10/10/2012;15:28:11;14,577
1261;10/10/2012;17:28:11;14,936
1262;10/10/2012;19:28:11;14,218
1263;10/10/2012;21:28:11;13,762
1264;10/10/2012;23:28:11;13,618
1265;11/10/2012;01:28:11;13,522
1266;11/10/2012;03:28:11;13,377
1267;11/10/2012;05:28:11;13,425
1268;11/10/2012;07:28:11;13,954
1269;11/10/2012;09:28:11;14,505
1270;11/10/2012;11:28:11;14,481
1271;11/10/2012;13:28:11;14,792
1272;11/10/2012;15:28:11;14,984
1273;11/10/2012;17:28:11;15,008
1274;11/10/2012;19:28:11;14,721
1275;11/10/2012;21:28:11;14,529
1276;11/10/2012;23:28:11;14,122
1277;12/10/2012;01:28:11;13,786
1278;12/10/2012;03:28:11;13,425
1279;12/10/2012;05:28:11;13,04
1280;12/10/2012;07:28:11;12,485
1281;12/10/2012;09:28:11;12,098
1282;12/10/2012;11:28:11;12,437
1283;12/10/2012;13:28:11;12,968
1284;12/10/2012;15:28:11;13,016
1285;12/10/2012;17:28:11;12,896
1286;12/10/2012;19:28:11;12,461
1287;12/10/2012;21:28:11;12,074
1288;12/10/2012;23:28:11;11,783
1289;13/10/2012;01:28:11;11,686
1290;13/10/2012;03:28:11;11,734
1291;13/10/2012;05:28:11;11,759
1292;13/10/2012;07:28:11;11,807
1293;13/10/2012;09:28:11;11,832
1294;13/10/2012;11:28:11;11,807
1295;13/10/2012;13:28:11;12,606
1296;13/10/2012;15:28:11;12,534
1297;13/10/2012;17:28:11;12,389
1298;13/10/2012;19:28:11;12,05
1299;13/10/2012;21:28:11;11,516
1300;13/10/2012;23:28:11;11,248
1301;14/10/2012;01:28:11;11,005
1302;14/10/2012;03:28:11;10,81
1303;14/10/2012;05:28:11;10,736
1304;14/10/2012;07:28:11;10,614
1305;14/10/2012;09:28:11;10,492
1306;14/10/2012;11:28:11;10,907
1307;14/10/2012;13:28:11;11,492
1308;14/10/2012;15:28:11;12,074
1309;14/10/2012;17:28:11;11,953
1310;14/10/2012;19:28:11;11,419
1311;14/10/2012;21:28:11;10,736
1312;14/10/2012;23:28:11;10,149
1313;15/10/2012;01:28:11;9,731
1314;15/10/2012;03:28:11;9,509
1315;15/10/2012;05:28:11;9,534
1316;15/10/2012;07:28:11;9,805
1317;15/10/2012;09:28:11;10,149
1318;15/10/2012;11:28:11;10,761
1319;15/10/2012;13:28:11;11,589
1320;15/10/2012;15:28:11;12,219
1321;15/10/2012;17:28:11;12,05
1322;15/10/2012;19:28:11;11,662
1323;15/10/2012;21:28:11;11,394
1324;15/10/2012;23:28:11;11,297
1325;16/10/2012;01:28:11;11,297
1326;16/10/2012;03:28:11;11,346
1327;16/10/2012;05:28:11;11,346
1328;16/10/2012;07:28:11;11,2
1329;16/10/2012;09:28:11;11,005
1330;16/10/2012;11:28:11;11,419
1331;16/10/2012;13:28:11;11,904
1332;16/10/2012;15:28:11;12,534
1333;16/10/2012;17:28:11;12,63
1334;16/10/2012;19:28:11;11,904
1335;16/10/2012;21:28:11;11,346
1336;16/10/2012;23:28:11;11,273
1337;17/10/2012;01:28:11;11,394
1338;17/10/2012;03:28:11;11,516
1339;17/10/2012;05:28:11;11,686
1340;17/10/2012;07:28:11;11,88
1341;17/10/2012;09:28:11;11,904
1342;17/10/2012;11:28:11;12,147
1343;17/10/2012;13:28:11;12,389
1344;17/10/2012;15:28:11;12,534
1345;17/10/2012;17:28:11;12,413
1346;17/10/2012;19:28:11;12,219
1347;17/10/2012;21:28:11;12,05
1348;17/10/2012;23:28:11;12,001
1349;18/10/2012;01:28:11;11,977
1350;18/10/2012;03:28:11;12,001
1351;18/10/2012;05:28:11;12,025
1352;18/10/2012;07:28:11;12,001
1353;18/10/2012;09:28:11;11,977
1354;18/10/2012;11:28:11;12,195
1355;18/10/2012;13:28:11;12,63
1356;18/10/2012;15:28:11;12,823
1357;18/10/2012;17:28:11;12,654
1358;18/10/2012;19:28:11;12,437
1359;18/10/2012;21:28:11;12,292
1360;18/10/2012;23:28:11;12,195
1361;19/10/2012;01:28:11;12,098
1362;19/10/2012;03:28:11;12,025
1363;19/10/2012;05:28:11;11,832
1364;19/10/2012;07:28:11;11,783
1365;19/10/2012;09:28:11;11,759
1366;19/10/2012;11:28:11;11,88
1367;19/10/2012;13:28:11;12,389
1368;19/10/2012;15:28:11;12,654
1369;19/10/2012;17:28:11;12,896
1370;19/10/2012;19:28:11;12,751
1371;19/10/2012;21:28:11;12,582
1372;19/10/2012;23:28:11;12,461
1373;20/10/2012;01:28:11;12,316
1374;20/10/2012;03:28:11;12,147
1375;20/10/2012;05:28:11;12,074
1376;20/10/2012;07:28:11;11,977
1377;20/10/2012;09:28:11;11,953
1378;20/10/2012;11:28:11;12,122
1379;20/10/2012;13:28:11;12,461
1380;20/10/2012;15:28:11;12,606
1381;20/10/2012;17:28:11;12,582
1382;20/10/2012;19:28:11;12,437
1383;20/10/2012;21:28:11;12,292
1384;20/10/2012;23:28:11;12,243
1385;21/10/2012;01:28:11;12,195
1386;21/10/2012;03:28:11;12,195
1387;21/10/2012;05:28:11;12,195
1388;21/10/2012;07:28:11;12,195
1389;21/10/2012;09:28:11;12,171
1390;21/10/2012;11:28:11;12,316
1391;21/10/2012;13:28:11;12,437
1392;21/10/2012;15:28:11;12,582
1393;21/10/2012;17:28:11;12,654
1394;21/10/2012;19:28:11;12,606
1395;21/10/2012;21:28:11;12,558
1396;21/10/2012;23:28:11;12,509
1397;22/10/2012;01:28:11;12,364
1398;22/10/2012;03:28:11;12,171
1399;22/10/2012;05:28:11;12,147
1400;22/10/2012;07:28:11;12,389
1401;22/10/2012;09:28:11;12,534
1402;22/10/2012;11:28:11;12,896
1403;22/10/2012;13:28:11;13,233
1404;22/10/2012;15:28:11;13,618
1405;22/10/2012;17:28:11;13,546
1406;22/10/2012;19:28:11;13,257
1407;22/10/2012;21:28:11;13,04
1408;22/10/2012;23:28:11;12,775
1409;23/10/2012;01:28:11;12,268
1410;23/10/2012;03:28:11;11,856
1411;23/10/2012;05:28:11;11,54
1412;23/10/2012;07:28:11;11,346
1413;23/10/2012;09:28:11;11,224
1414;23/10/2012;11:28:11;11,759
1415;23/10/2012;13:28:11;12,896
1416;23/10/2012;15:28:11;13,473
