Sonde 811;;;
#;Date;Heure, GMT+01:00;Temp
2982;11/11/2012;00:46:58;7,87
2983;11/11/2012;02:46:58;7,469
2984;11/11/2012;04:46:58;7,116
2985;11/11/2012;06:46:58;6,839
2986;11/11/2012;08:46:58;6,56
2987;11/11/2012;10:46:58;6,585
2988;11/11/2012;12:46:58;7,368
2989;11/11/2012;14:46:58;7,72
2990;11/11/2012;16:46:58;7,945
2991;11/11/2012;18:46:58;7,645
2992;11/11/2012;20:46:58;7,242
2993;11/11/2012;22:46:58;6,839
2994;12/11/2012;00:46:58;6,636
2995;12/11/2012;02:46:58;6,509
2996;12/11/2012;04:46:58;6,433
2997;12/11/2012;06:46:58;6,382
2998;12/11/2012;08:46:58;6,408
2999;12/11/2012;10:46:58;6,839
3000;12/11/2012;12:46:58;7,343
3001;12/11/2012;14:46:58;7,82
3002;12/11/2012;16:46:58;8,12
3003;12/11/2012;18:46:58;8,245
3004;12/11/2012;20:46:58;8,344
3005;12/11/2012;22:46:58;8,469
3006;13/11/2012;00:46:58;8,494
3007;13/11/2012;02:46:58;8,543
3008;13/11/2012;04:46:58;8,643
3009;13/11/2012;06:46:58;8,717
3010;13/11/2012;08:46:58;8,792
3011;13/11/2012;10:46:58;8,99
3012;13/11/2012;12:46:58;9,608
3013;13/11/2012;14:46:58;9,879
3014;13/11/2012;16:46:58;9,928
3015;13/11/2012;18:46:58;9,731
3016;13/11/2012;20:46:58;9,213
3017;13/11/2012;22:46:58;9,163
3018;14/11/2012;00:46:58;8,916
3019;14/11/2012;02:46:58;8,419
3020;14/11/2012;04:46:58;7,895
3021;14/11/2012;06:46:58;7,393
3022;14/11/2012;08:46:58;7,015
3023;14/11/2012;10:46:58;7,116
3024;14/11/2012;12:46:58;7,72
3025;14/11/2012;14:46:58;8,095
3026;14/11/2012;16:46:58;8,195
3027;14/11/2012;18:46:58;8,07
3028;14/11/2012;20:46:58;7,87
3029;14/11/2012;22:46:58;7,745
3030;15/11/2012;00:46:58;7,594
3031;15/11/2012;02:46:58;7,469
3032;15/11/2012;04:46:58;7,318
3033;15/11/2012;06:46:58;7,142
3034;15/11/2012;08:46:58;6,965
3035;15/11/2012;10:46:58;6,889
3036;15/11/2012;12:46:58;7,242
3037;15/11/2012;14:46:58;7,67
3038;15/11/2012;16:46:58;7,92
3039;15/11/2012;18:46:58;7,795
3040;15/11/2012;20:46:58;7,444
3041;15/11/2012;22:46:58;7,167
3042;16/11/2012;00:46:58;6,914
3043;16/11/2012;02:46:58;6,737
3044;16/11/2012;04:46:58;6,56
3045;16/11/2012;06:46:58;6,484
3046;16/11/2012;08:46:58;6,357
3047;16/11/2012;10:46:58;6,509
3048;16/11/2012;12:46:58;7,293
3049;16/11/2012;14:46:58;8,02
3050;16/11/2012;16:46:58;8,369
3051;16/11/2012;18:46:58;8,369
3052;16/11/2012;20:46:58;8,045
3053;16/11/2012;22:46:58;7,77
3054;17/11/2012;00:46:58;7,97
3055;17/11/2012;02:46:58;8,17
3056;17/11/2012;04:46:58;8,369
3057;17/11/2012;06:46:58;8,444
3058;17/11/2012;08:46:58;8,519
3059;17/11/2012;10:46:58;8,643
3060;17/11/2012;12:46:58;8,916
3061;17/11/2012;14:46:58;9,262
3062;17/11/2012;16:46:58;9,386
3063;17/11/2012;18:46:58;9,361
3064;17/11/2012;20:46:58;9,287
3065;17/11/2012;22:46:58;9,287
3066;18/11/2012;00:46:58;9,262
3067;18/11/2012;02:46:58;9,238
3068;18/11/2012;04:46:58;9,188
3069;18/11/2012;06:46:58;9,089
3070;18/11/2012;08:46:58;9,015
3071;18/11/2012;10:46:58;8,941
3072;18/11/2012;12:46:58;9,04
3073;18/11/2012;14:46:58;9,163
3074;18/11/2012;16:46:58;9,188
3075;18/11/2012;18:46:58;8,866
3076;18/11/2012;20:46:58;8,543
3077;18/11/2012;22:46:58;8,22
3078;19/11/2012;00:46:58;8,07
3079;19/11/2012;02:46:58;7,97
3080;19/11/2012;04:46:58;7,795
3081;19/11/2012;06:46:58;7,795
3082;19/11/2012;08:46:58;7,92
3083;19/11/2012;10:46:58;8,145
3084;19/11/2012;12:46:58;8,519
3085;19/11/2012;14:46:58;8,866
3086;19/11/2012;16:46:58;8,916
3087;19/11/2012;18:46:58;8,866
3088;19/11/2012;20:46:58;8,792
3089;19/11/2012;22:46:58;8,767
3090;20/11/2012;00:46:58;8,668
3091;20/11/2012;02:46:58;8,717
3092;20/11/2012;04:46:58;8,767
3093;20/11/2012;06:46:58;8,792
3094;20/11/2012;08:46:58;8,817
3095;20/11/2012;10:46:58;8,891
3096;20/11/2012;12:46:58;9,139
3097;20/11/2012;14:46:58;9,361
3098;20/11/2012;16:46:58;9,534
3099;20/11/2012;18:46:58;9,509
3100;20/11/2012;20:46:58;9,386
3101;20/11/2012;22:46:58;9,312
3102;21/11/2012;00:46:58;9,287
3103;21/11/2012;02:46:58;9,213
3104;21/11/2012;04:46:58;9,139
3105;21/11/2012;06:46:58;9,064
3106;21/11/2012;08:46:58;9,015
3107;21/11/2012;10:46:58;9,064
3108;21/11/2012;12:46:58;9,213
3109;21/11/2012;14:46:58;9,361
3110;21/11/2012;16:46:58;9,386
3111;21/11/2012;18:46:58;9,213
3112;21/11/2012;20:46:58;8,717
3113;21/11/2012;22:46:58;8,245
3114;22/11/2012;00:46:58;7,77
3115;22/11/2012;02:46:58;7,393
3116;22/11/2012;04:46:58;7,268
3117;22/11/2012;06:46:58;7,268
3118;22/11/2012;08:46:58;7,217
3119;22/11/2012;10:46:58;7,343
3120;22/11/2012;12:46:58;7,945
3121;22/11/2012;14:46:58;8,319
3122;22/11/2012;16:46:58;8,494
3123;22/11/2012;18:46:58;8,444
3124;22/11/2012;20:46:58;8,469
3125;22/11/2012;22:46:58;8,469
3126;23/11/2012;00:46:58;8,494
3127;23/11/2012;02:46:58;8,543
3128;23/11/2012;04:46:58;8,618
3129;23/11/2012;06:46:58;8,693
3130;23/11/2012;08:46:58;8,742
3131;23/11/2012;10:46:58;8,841
3132;23/11/2012;12:46:58;9,089
3133;23/11/2012;14:46:58;9,238
3134;23/11/2012;16:46:58;9,287
3135;23/11/2012;18:46:58;9,287
3136;23/11/2012;20:46:58;9,238
3137;23/11/2012;22:46:58;9,188
3138;24/11/2012;00:46:58;9,139
3139;24/11/2012;02:46:58;9,114
3140;24/11/2012;04:46:58;9,089
3141;24/11/2012;06:46:58;9,064
3142;24/11/2012;08:46:58;8,99
3143;24/11/2012;10:46:58;8,99
3144;24/11/2012;12:46:58;9,114
3145;24/11/2012;14:46:58;9,287
3146;24/11/2012;16:46:58;9,435
3147;24/11/2012;18:46:58;9,41
3148;24/11/2012;20:46:58;9,485
3149;24/11/2012;22:46:58;9,682
3150;25/11/2012;00:46:58;9,805
3151;25/11/2012;02:46:58;9,756
3152;25/11/2012;04:46:58;9,558
3153;25/11/2012;06:46:58;9,213
3154;25/11/2012;08:46:58;8,891
3155;25/11/2012;10:46:58;8,693
3156;25/11/2012;12:46:58;8,916
3157;25/11/2012;14:46:58;8,99
3158;25/11/2012;16:46:58;9,089
3159;25/11/2012;18:46:58;8,841
3160;25/11/2012;20:46:58;8,717
3161;25/11/2012;22:46:58;8,618
3162;26/11/2012;00:46:58;8,543
3163;26/11/2012;02:46:58;8,668
3164;26/11/2012;04:46:58;8,742
3165;26/11/2012;06:46:58;8,717
3166;26/11/2012;08:46:58;8,767
3167;26/11/2012;10:46:58;8,841
3168;26/11/2012;12:46:58;8,916
3169;26/11/2012;14:46:58;8,916
3170;26/11/2012;16:46:58;8,866
3171;26/11/2012;18:46:58;8,742
3172;26/11/2012;20:46:58;8,643
3173;26/11/2012;22:46:58;8,494
3174;27/11/2012;00:46:58;8,394
3175;27/11/2012;02:46:58;8,344
3176;27/11/2012;04:46:58;8,195
3177;27/11/2012;06:46:58;8,12
3178;27/11/2012;08:46:58;8,12
3179;27/11/2012;10:46:58;8,17
3180;27/11/2012;12:46:58;8,369
3181;27/11/2012;14:46:58;8,593
3182;27/11/2012;16:46:58;8,668
3183;27/11/2012;18:46:58;8,593
3184;27/11/2012;20:46:58;8,543
3185;27/11/2012;22:46:58;8,494
3186;28/11/2012;00:46:58;8,444
3187;28/11/2012;02:46:58;8,369
3188;28/11/2012;04:46:58;8,319
3189;28/11/2012;06:46:58;8,22
3190;28/11/2012;08:46:58;8,145
3191;28/11/2012;10:46:58;8,095
3192;28/11/2012;12:46:58;8,195
3193;28/11/2012;14:46:58;8,27
3194;28/11/2012;16:46:58;8,195
3195;28/11/2012;18:46:58;8,045
3196;28/11/2012;20:46:58;7,895
3197;28/11/2012;22:46:58;7,72
3198;29/11/2012;00:46:58;7,569
3199;29/11/2012;02:46:58;7,444
3200;29/11/2012;04:46:58;7,343
3201;29/11/2012;06:46:58;7,192
3202;29/11/2012;08:46:58;6,99
3203;29/11/2012;10:46:58;6,914
3204;29/11/2012;12:46:58;7,041
3205;29/11/2012;14:46:58;7,242
3206;29/11/2012;16:46:58;7,343
3207;29/11/2012;18:46:58;7,167
3208;29/11/2012;20:46:58;6,889
3209;29/11/2012;22:46:58;6,687
3210;30/11/2012;00:46:58;6,433
3211;30/11/2012;02:46:58;6,051
3212;30/11/2012;04:46:58;5,847
3213;30/11/2012;06:46:58;5,796
3214;30/11/2012;08:46:58;5,77
3215;30/11/2012;10:46:58;5,847
3216;30/11/2012;12:46:58;6,153
3217;30/11/2012;14:46:58;6,56
3218;30/11/2012;16:46:58;6,712
3219;30/11/2012;18:46:58;6,433
3220;30/11/2012;20:46:58;6,051
3221;30/11/2012;22:46:58;5,77
3222;01/12/2012;00:46:58;5,488
3223;01/12/2012;02:46:58;5,128
3224;01/12/2012;04:46:58;4,947
3225;01/12/2012;06:46:58;4,973
3226;01/12/2012;08:46:58;5,05
3227;01/12/2012;10:46:58;5,05
3228;01/12/2012;12:46:58;5,642
3229;01/12/2012;14:46:58;6,051
3230;01/12/2012;16:46:58;6,281
3231;01/12/2012;18:46:58;6,102
3232;01/12/2012;20:46:58;6,026
3233;01/12/2012;22:46:58;6,128
3234;02/12/2012;00:46:58;6,23
3235;02/12/2012;02:46:58;6,179
3236;02/12/2012;04:46:58;6,026
3237;02/12/2012;06:46:58;5,796
3238;02/12/2012;08:46:58;5,488
3239;02/12/2012;10:46:58;5,488
3240;02/12/2012;12:46:58;5,898
3241;02/12/2012;14:46:58;6,255
3242;02/12/2012;16:46:58;6,484
3243;02/12/2012;18:46:58;6,433
3244;02/12/2012;20:46:58;6,408
3245;02/12/2012;22:46:58;6,458
3246;03/12/2012;00:46:58;6,484
3247;03/12/2012;02:46:58;6,484
3248;03/12/2012;04:46:58;6,535
3249;03/12/2012;06:46:58;6,636
3250;03/12/2012;08:46:58;6,914
3251;03/12/2012;10:46:58;7,268
3252;03/12/2012;12:46:58;7,745
3253;03/12/2012;14:46:58;8,095
3254;03/12/2012;16:46:58;8,12
3255;03/12/2012;18:46:58;7,945
3256;03/12/2012;20:46:58;7,895
3257;03/12/2012;22:46:58;7,87
3258;04/12/2012;00:46:58;7,745
3259;04/12/2012;02:46:58;7,393
3260;04/12/2012;04:46:58;7,167
3261;04/12/2012;06:46:58;6,839
3262;04/12/2012;08:46:58;6,535
3263;04/12/2012;10:46:58;6,357
3264;04/12/2012;12:46:58;6,56
3265;04/12/2012;14:46:58;6,687
3266;04/12/2012;16:46:58;6,636
3267;04/12/2012;18:46:58;6,433
3268;04/12/2012;20:46:58;6,255
3269;04/12/2012;22:46:58;6,026
3270;05/12/2012;00:46:58;5,847
3271;05/12/2012;02:46:58;5,719
3272;05/12/2012;04:46:58;5,719
3273;05/12/2012;06:46:58;5,616
3274;05/12/2012;08:46:58;5,539
3275;05/12/2012;10:46:58;5,616
3276;05/12/2012;12:46:58;5,949
3277;05/12/2012;14:46:58;6,23
3278;05/12/2012;16:46:58;6,331
3279;05/12/2012;18:46:58;6,204
3280;05/12/2012;20:46:58;5,872
3281;05/12/2012;22:46:58;5,539
3282;06/12/2012;00:46:58;5,205
3283;06/12/2012;02:46:58;4,947
3284;06/12/2012;04:46:58;4,688
3285;06/12/2012;06:46:58;4,376
3286;06/12/2012;08:46:58;4,115
3287;06/12/2012;10:46:58;4,168
3288;06/12/2012;12:46:58;4,558
3289;06/12/2012;14:46:58;4,947
3290;06/12/2012;16:46:58;5,128
3291;06/12/2012;18:46:58;5,205
3292;06/12/2012;20:46:58;5,205
3293;06/12/2012;22:46:58;5,231
3294;07/12/2012;00:46:58;5,102
3295;07/12/2012;02:46:58;4,844
3296;07/12/2012;04:46:58;4,714
3297;07/12/2012;06:46:58;4,688
3298;07/12/2012;08:46:58;4,454
3299;07/12/2012;10:46:58;4,48
3300;07/12/2012;12:46:58;4,921
3301;07/12/2012;14:46:58;5,385
3302;07/12/2012;16:46:58;5,668
3303;07/12/2012;18:46:58;5,796
3304;07/12/2012;20:46:58;5,77
3305;07/12/2012;22:46:58;5,668
3306;08/12/2012;00:46:58;5,36
3307;08/12/2012;02:46:58;5,308
3308;08/12/2012;04:46:58;5,411
3309;08/12/2012;06:46:58;5,514
3310;08/12/2012;08:46:58;5,616
3311;08/12/2012;10:46:58;5,693
3312;08/12/2012;12:46:58;5,847
3313;08/12/2012;14:46:58;6
3314;08/12/2012;16:46:58;6,102
3315;08/12/2012;18:46:58;6,026
3316;08/12/2012;20:46:58;5,898
3317;08/12/2012;22:46:58;5,872
3318;09/12/2012;00:46:58;5,796
3319;09/12/2012;02:46:58;5,642
3320;09/12/2012;04:46:58;5,411
3321;09/12/2012;06:46:58;5,36
3322;09/12/2012;08:46:58;5,437
3323;09/12/2012;10:46:58;5,539
3324;09/12/2012;12:46:58;5,872
3325;09/12/2012;14:46:58;6,23
3326;09/12/2012;16:46:58;6,433
3327;09/12/2012;18:46:58;6,56
3328;09/12/2012;20:46:58;6,661
3329;09/12/2012;22:46:58;6,737
3330;10/12/2012;00:46:58;6,737
3331;10/12/2012;02:46:58;6,763
3332;10/12/2012;04:46:58;6,636
3333;10/12/2012;06:46:58;6,331
3334;10/12/2012;08:46:58;5,949
3335;10/12/2012;10:46:58;5,668
3336;10/12/2012;12:46:58;5,924
3337;10/12/2012;14:46:58;6,153
3338;10/12/2012;16:46:58;6,23
3339;10/12/2012;18:46:58;6,102
3340;10/12/2012;20:46:58;5,821
3341;10/12/2012;22:46:58;5,616
3342;11/12/2012;00:46:58;5,462
3343;11/12/2012;02:46:58;5,411
3344;11/12/2012;04:46:58;5,36
3345;11/12/2012;06:46:58;5,257
3346;11/12/2012;08:46:58;4,973
3347;11/12/2012;10:46:58;4,74
3348;11/12/2012;12:46:58;5,102
3349;11/12/2012;14:46:58;5,154
3350;11/12/2012;16:46:58;5,076
3351;11/12/2012;18:46:58;4,714
3352;11/12/2012;20:46:58;4,376
3353;11/12/2012;22:46:58;4,011
3354;12/12/2012;00:46:58;3,617
3355;12/12/2012;02:46:58;3,274
3356;12/12/2012;04:46:58;2,956
3357;12/12/2012;06:46:58;2,637
3358;12/12/2012;08:46:58;2,37
3359;12/12/2012;10:46:58;2,289
3360;12/12/2012;12:46:58;2,797
3361;12/12/2012;14:46:58;3,116
3362;12/12/2012;16:46:58;3,248
3363;12/12/2012;18:46:58;3,116
3364;12/12/2012;20:46:58;2,93
3365;12/12/2012;22:46:58;2,93
3366;13/12/2012;00:46:58;2,717
3367;13/12/2012;02:46:58;2,77
3368;13/12/2012;04:46:58;2,744
3369;13/12/2012;06:46:58;2,236
3370;13/12/2012;08:46:58;2,45
3371;13/12/2012;10:46:58;2,717
3372;13/12/2012;12:46:58;3,301
3373;13/12/2012;14:46:58;3,801
3374;13/12/2012;16:46:58;4,063
3375;13/12/2012;18:46:58;4,22
3376;13/12/2012;20:46:58;4,376
3377;13/12/2012;22:46:58;4,532
3378;14/12/2012;00:46:58;4,662
3379;14/12/2012;02:46:58;4,818
3380;14/12/2012;04:46:58;4,999
3381;14/12/2012;06:46:58;5,205
3382;14/12/2012;08:46:58;5,462
3383;14/12/2012;10:46:58;5,847
3384;14/12/2012;12:46:58;6,382
3385;14/12/2012;14:46:58;6,914
3386;14/12/2012;16:46:58;7,268
3387;14/12/2012;18:46:58;7,217
3388;14/12/2012;20:46:58;6,914
3389;14/12/2012;22:46:58;6,712
3390;15/12/2012;00:46:58;6,509
3391;15/12/2012;02:46:58;6,382
3392;15/12/2012;04:46:58;6,331
3393;15/12/2012;06:46:58;6,281
3394;15/12/2012;08:46:58;6,331
3395;15/12/2012;10:46:58;6,56
3396;15/12/2012;12:46:58;6,94
3397;15/12/2012;14:46:58;7,217
3398;15/12/2012;16:46:58;7,293
3399;15/12/2012;18:46:58;7,116
3400;15/12/2012;20:46:58;6,889
3401;15/12/2012;22:46:58;6,636
3402;16/12/2012;00:46:58;6,408
3403;16/12/2012;02:46:58;6,281
3404;16/12/2012;04:46:58;6,255
3405;16/12/2012;06:46:58;6,255
3406;16/12/2012;08:46:58;6,255
3407;16/12/2012;10:46:58;6,281
3408;16/12/2012;12:46:58;6,687
3409;16/12/2012;14:46:58;6,94
3410;16/12/2012;16:46:58;6,99
3411;16/12/2012;18:46:58;6,864
3412;16/12/2012;20:46:58;6,661
3413;16/12/2012;22:46:58;6,611
3414;17/12/2012;00:46:58;6,535
3415;17/12/2012;02:46:58;6,484
3416;17/12/2012;04:46:58;6,585
3417;17/12/2012;06:46:58;6,636
3418;17/12/2012;08:46:58;6,661
3419;17/12/2012;10:46:58;6,788
3420;17/12/2012;12:46:58;7,142
3421;17/12/2012;14:46:58;7,293
3422;17/12/2012;16:46:58;7,318
3423;17/12/2012;18:46:58;7,116
3424;17/12/2012;20:46:58;6,839
3425;17/12/2012;22:46:58;6,661
3426;18/12/2012;00:46:58;6,535
3427;18/12/2012;02:46:58;6,56
3428;18/12/2012;04:46:58;6,585
3429;18/12/2012;06:46:58;6,56
3430;18/12/2012;08:46:58;6,56
3431;18/12/2012;10:46:58;6,535
3432;18/12/2012;12:46:58;6,788
3433;18/12/2012;14:46:58;7,015
3434;18/12/2012;16:46:58;7,091
3435;18/12/2012;18:46:58;7,041
3436;18/12/2012;20:46:58;6,687
3437;18/12/2012;22:46:58;6,281
3438;19/12/2012;00:46:58;5,924
3439;19/12/2012;02:46:58;5,668
3440;19/12/2012;04:46:58;5,642
3441;19/12/2012;06:46:58;5,898
3442;19/12/2012;08:46:58;6,128
3443;19/12/2012;10:46:58;6,331
3444;19/12/2012;12:46:58;6,585
3445;19/12/2012;14:46:58;6,813
3446;19/12/2012;16:46:58;6,99
3447;19/12/2012;18:46:58;7,142
3448;19/12/2012;20:46:58;7,242
3449;19/12/2012;22:46:58;7,393
3450;20/12/2012;00:46:58;7,645
3451;20/12/2012;02:46:58;7,845
3452;20/12/2012;04:46:58;8,02
3453;20/12/2012;06:46:58;8,045
3454;20/12/2012;08:46:58;7,97
3455;20/12/2012;10:46:58;7,87
3456;20/12/2012;12:46:58;7,945
3457;20/12/2012;14:46:58;8,195
3458;20/12/2012;16:46:58;8,245
3459;20/12/2012;18:46:58;8,17
3460;20/12/2012;20:46:58;8,045
3461;20/12/2012;22:46:58;7,87
3462;21/12/2012;00:46:58;7,67
3463;21/12/2012;02:46:58;7,494
3464;21/12/2012;04:46:58;7,393
3465;21/12/2012;06:46:58;7,419
3466;21/12/2012;08:46:58;7,494
3467;21/12/2012;10:46:58;7,594
3468;21/12/2012;12:46:58;7,895
3469;21/12/2012;14:46:58;8,145
3470;21/12/2012;16:46:58;8,17
3471;21/12/2012;18:46:58;7,87
3472;21/12/2012;20:46:58;7,569
3473;21/12/2012;22:46:58;7,393
3474;22/12/2012;00:46:58;7,419
3475;22/12/2012;02:46:58;7,494
3476;22/12/2012;04:46:58;7,519
3477;22/12/2012;06:46:58;7,444
3478;22/12/2012;08:46:58;7,368
3479;22/12/2012;10:46:58;7,469
3480;22/12/2012;12:46:58;7,82
3481;22/12/2012;14:46:58;8,419
3482;22/12/2012;16:46:58;8,916
3483;22/12/2012;18:46:58;9,188
3484;22/12/2012;20:46:58;9,287
3485;22/12/2012;22:46:58;9,312
3486;23/12/2012;00:46:58;9,336
3487;23/12/2012;02:46:58;9,386
3488;23/12/2012;04:46:58;9,46
3489;23/12/2012;06:46:58;9,485
3490;23/12/2012;08:46:58;9,534
3491;23/12/2012;10:46:58;9,583
3492;23/12/2012;12:46:58;9,756
3493;23/12/2012;14:46:58;9,952
3494;23/12/2012;16:46:58;10,051
3495;23/12/2012;18:46:58;10,075
3496;23/12/2012;20:46:58;10,001
3497;23/12/2012;22:46:58;9,756
3498;24/12/2012;00:46:58;9,706
3499;24/12/2012;02:46:58;9,682
3500;24/12/2012;04:46:58;9,632
3501;24/12/2012;06:46:58;9,509
3502;24/12/2012;08:46:58;9,238
3503;24/12/2012;10:46:58;9,089
3504;24/12/2012;12:46:58;9,139
3505;24/12/2012;14:46:58;9,336
3506;24/12/2012;16:46:58;9,46
3507;24/12/2012;18:46:58;9,46
3508;24/12/2012;20:46:58;9,435
3509;24/12/2012;22:46:58;9,41
3510;25/12/2012;00:46:58;9,386
3511;25/12/2012;02:46:58;9,262
3512;25/12/2012;04:46:58;9,089
3513;25/12/2012;06:46:58;8,916
3514;25/12/2012;08:46:58;8,717
3515;25/12/2012;10:46:58;8,568
3516;25/12/2012;12:46:58;8,618
3517;25/12/2012;14:46:58;8,792
3518;25/12/2012;16:46:58;8,792
3519;25/12/2012;18:46:58;8,693
3520;25/12/2012;20:46:58;8,494
3521;25/12/2012;22:46:58;8,245
3522;26/12/2012;00:46:58;8,145
3523;26/12/2012;02:46:58;7,995
3524;26/12/2012;04:46:58;7,945
3525;26/12/2012;06:46:58;7,845
3526;26/12/2012;08:46:58;7,745
3527;26/12/2012;10:46:58;7,695
3528;26/12/2012;12:46:58;7,945
3529;26/12/2012;14:46:58;8,27
3530;26/12/2012;16:46:58;8,494
3531;26/12/2012;18:46:58;8,543
3532;26/12/2012;20:46:58;8,618
3533;26/12/2012;22:46:58;8,618
3534;27/12/2012;00:46:58;8,543
3535;27/12/2012;02:46:58;8,469
3536;27/12/2012;04:46:58;8,469
3537;27/12/2012;06:46:58;8,494
3538;27/12/2012;08:46:58;8,494
3539;27/12/2012;10:46:58;8,494
3540;27/12/2012;12:46:58;8,543
3541;27/12/2012;14:46:58;8,593
3542;27/12/2012;16:46:58;8,568
3543;27/12/2012;18:46:58;8,369
3544;27/12/2012;20:46:58;8,07
3545;27/12/2012;22:46:58;7,82
3546;28/12/2012;00:46:58;7,619
3547;28/12/2012;02:46:58;7,695
3548;28/12/2012;04:46:58;7,795
3549;28/12/2012;06:46:58;7,895
3550;28/12/2012;08:46:58;8,07
3551;28/12/2012;10:46:58;8,319
3552;28/12/2012;12:46:58;8,693
3553;28/12/2012;14:46:58;9,04
3554;28/12/2012;16:46:58;9,262
3555;28/12/2012;18:46:58;9,312
3556;28/12/2012;20:46:58;9,287
3557;28/12/2012;22:46:58;9,213
3558;29/12/2012;00:46:58;9,064
3559;29/12/2012;02:46:58;9,015
3560;29/12/2012;04:46:58;8,965
3561;29/12/2012;06:46:58;8,742
3562;29/12/2012;08:46:58;8,618
3563;29/12/2012;10:46:58;8,568
3564;29/12/2012;12:46:58;8,792
3565;29/12/2012;14:46:58;9,064
3566;29/12/2012;16:46:58;9,114
3567;29/12/2012;18:46:58;8,941
3568;29/12/2012;20:46:58;8,593
3569;29/12/2012;22:46:58;8,195
3570;30/12/2012;00:46:58;7,845
3571;30/12/2012;02:46:58;7,519
3572;30/12/2012;04:46:58;7,268
3573;30/12/2012;06:46:58;7,167
3574;30/12/2012;08:46:58;6,99
3575;30/12/2012;10:46:58;6,965
3576;30/12/2012;12:46:58;7,368
3577;30/12/2012;14:46:58;7,77
3578;30/12/2012;16:46:58;7,945
3579;30/12/2012;18:46:58;7,945
3580;30/12/2012;20:46:58;7,87
3581;30/12/2012;22:46:58;7,745
3582;31/12/2012;00:46:58;7,72
3583;31/12/2012;02:46:58;7,77
3584;31/12/2012;04:46:58;7,82
3585;31/12/2012;06:46:58;7,945
3586;31/12/2012;08:46:58;8,07
3587;31/12/2012;10:46:58;8,27
3588;31/12/2012;12:46:58;8,543
3589;31/12/2012;14:46:58;8,891
3590;31/12/2012;16:46:58;8,99
3591;31/12/2012;18:46:58;8,891
3592;31/12/2012;20:46:58;8,792
3593;31/12/2012;22:46:58;8,668
3594;01/01/2013;00:46:58;8,543
3595;01/01/2013;02:46:58;8,394
3596;01/01/2013;04:46:58;8,295
3597;01/01/2013;06:46:58;8,245
3598;01/01/2013;08:46:58;8,095
3599;01/01/2013;10:46:58;7,945
3600;01/01/2013;12:46:58;8,02
3601;01/01/2013;14:46:58;8,12
3602;01/01/2013;16:46:58;8,045
3603;01/01/2013;18:46:58;7,619
3604;01/01/2013;20:46:58;6,99
3605;01/01/2013;22:46:58;6,484
3606;02/01/2013;00:46:58;6,153
3607;02/01/2013;02:46:58;5,898
3608;02/01/2013;04:46:58;5,898
3609;02/01/2013;06:46:58;5,847
3610;02/01/2013;08:46:58;5,796
3611;02/01/2013;10:46:58;5,949
3612;02/01/2013;12:46:58;6,408
3613;02/01/2013;14:46:58;7,066
3614;02/01/2013;16:46:58;7,494
3615;02/01/2013;18:46:58;7,695
3616;02/01/2013;20:46:58;7,82
3617;02/01/2013;22:46:58;7,945
3618;03/01/2013;00:46:58;8,045
3619;03/01/2013;02:46:58;8,17
3620;03/01/2013;04:46:58;8,295
3621;03/01/2013;06:46:58;8,394
3622;03/01/2013;08:46:58;8,494
3623;03/01/2013;10:46:58;8,593
3624;03/01/2013;12:46:58;8,717
3625;03/01/2013;14:46:58;8,841
3626;03/01/2013;16:46:58;8,891
3627;03/01/2013;18:46:58;8,866
3628;03/01/2013;20:46:58;8,817
3629;03/01/2013;22:46:58;8,767
3630;04/01/2013;00:46:58;8,717
3631;04/01/2013;02:46:58;8,693
3632;04/01/2013;04:46:58;8,668
3633;04/01/2013;06:46:58;8,643
3634;04/01/2013;08:46:58;8,618
3635;04/01/2013;10:46:58;8,643
3636;04/01/2013;12:46:58;8,717
3637;04/01/2013;14:46:58;8,792
3638;04/01/2013;16:46:58;8,792
3639;04/01/2013;18:46:58;8,742
3640;04/01/2013;20:46:58;8,668
3641;04/01/2013;22:46:58;8,593
3642;05/01/2013;00:46:58;8,543
3643;05/01/2013;02:46:58;8,494
3644;05/01/2013;04:46:58;8,419
3645;05/01/2013;06:46:58;8,344
3646;05/01/2013;08:46:58;8,27
3647;05/01/2013;10:46:58;8,195
3648;05/01/2013;12:46:58;8,27
3649;05/01/2013;14:46:58;8,344
3650;05/01/2013;16:46:58;8,319
3651;05/01/2013;18:46:58;8,245
3652;05/01/2013;20:46:58;8,145
3653;05/01/2013;22:46:58;8,02
3654;06/01/2013;00:46:58;7,895
3655;06/01/2013;02:46:58;7,795
3656;06/01/2013;04:46:58;7,67
3657;06/01/2013;06:46:58;7,569
3658;06/01/2013;08:46:58;7,444
3659;06/01/2013;10:46:58;7,343
3660;06/01/2013;12:46:58;7,444
3661;06/01/2013;14:46:58;7,569
3662;06/01/2013;16:46:58;7,594
3663;06/01/2013;18:46:58;7,569
3664;06/01/2013;20:46:58;7,469
3665;06/01/2013;22:46:58;7,393
3666;07/01/2013;00:46:58;7,293
3667;07/01/2013;02:46:58;7,192
3668;07/01/2013;04:46:58;7,116
3669;07/01/2013;06:46:58;7,066
3670;07/01/2013;08:46:58;6,99
3671;07/01/2013;10:46:58;6,99
3672;07/01/2013;12:46:58;7,116
3673;07/01/2013;14:46:58;7,293
3674;07/01/2013;16:46:58;7,293
3675;07/01/2013;18:46:58;7,242
3676;07/01/2013;20:46:58;7,242
3677;07/01/2013;22:46:58;7,217
3678;08/01/2013;00:46:58;7,167
3679;08/01/2013;02:46:58;7,116
